anomaly_id_04_00000098.wav,9.640766925650398
anomaly_id_04_00000099.wav,10.266970706159466
anomaly_id_04_00000100.wav,9.151830922413897
anomaly_id_04_00000101.wav,10.491006584762934
anomaly_id_04_00000102.wav,9.97520925786856
anomaly_id_04_00000103.wav,10.485542554937876
anomaly_id_04_00000104.wav,10.606004725573616
anomaly_id_04_00000105.wav,9.959387960198649
anomaly_id_04_00000106.wav,9.804761602958695
anomaly_id_04_00000107.wav,9.355471623009755
anomaly_id_04_00000108.wav,11.223924430990593
anomaly_id_04_00000109.wav,10.1782446568
anomaly_id_04_00000110.wav,10.60214918042486
anomaly_id_04_00000111.wav,10.7409609061008
anomaly_id_04_00000112.wav,18.73672244096543
anomaly_id_04_00000113.wav,10.243142906950407
anomaly_id_04_00000114.wav,11.001602322156794
anomaly_id_04_00000115.wav,9.638600275100952
anomaly_id_04_00000116.wav,10.732595290518315
anomaly_id_04_00000117.wav,9.822432305820362
anomaly_id_04_00000118.wav,10.66165144351515
anomaly_id_04_00000119.wav,12.84307948581532
