anomaly_id_00_00000026.wav,12.255479655626035
anomaly_id_00_00000027.wav,8.862123751910277
anomaly_id_00_00000028.wav,9.741638278254962
anomaly_id_00_00000029.wav,10.531209863637125
anomaly_id_00_00000030.wav,10.146902675853722
anomaly_id_00_00000031.wav,9.488450785321964
anomaly_id_00_00000032.wav,9.039682704110518
anomaly_id_00_00000033.wav,8.971988010369184
anomaly_id_00_00000034.wav,10.395618525253008
anomaly_id_00_00000035.wav,8.694684551660842
anomaly_id_00_00000036.wav,10.54990697890232
anomaly_id_00_00000037.wav,9.547372283054408
anomaly_id_00_00000038.wav,10.037757669057024
anomaly_id_00_00000039.wav,10.148023625262859
anomaly_id_00_00000040.wav,9.36807413993783
anomaly_id_00_00000041.wav,10.95812708774742
anomaly_id_00_00000042.wav,11.913198164577386
anomaly_id_00_00000043.wav,9.347461932336712
anomaly_id_00_00000044.wav,10.083932549826544
anomaly_id_00_00000045.wav,9.345923910531083
anomaly_id_00_00000046.wav,9.11389741042725
anomaly_id_00_00000047.wav,9.134195428676527
anomaly_id_00_00000048.wav,9.218895897090505
anomaly_id_00_00000049.wav,8.967324352053112
anomaly_id_00_00000050.wav,9.461016142994298
anomaly_id_00_00000051.wav,9.342746953241143
anomaly_id_00_00000052.wav,10.196737689221322
anomaly_id_00_00000053.wav,11.498238463887926
anomaly_id_00_00000054.wav,9.236855753017476
anomaly_id_00_00000055.wav,10.142420285229607
anomaly_id_00_00000056.wav,9.008465924367117
anomaly_id_00_00000057.wav,9.327991280582827
anomaly_id_00_00000058.wav,8.879940236291935
anomaly_id_00_00000059.wav,9.676474496953533
anomaly_id_00_00000060.wav,8.995955202405744
anomaly_id_00_00000061.wav,9.733548511480246
anomaly_id_00_00000062.wav,9.13465684851879
anomaly_id_00_00000063.wav,9.96048590797698
anomaly_id_00_00000064.wav,9.175774374857752
anomaly_id_00_00000065.wav,9.467535027045043
anomaly_id_00_00000066.wav,9.251483441090915
anomaly_id_00_00000067.wav,9.407372099024299
anomaly_id_00_00000068.wav,9.36837259822031
anomaly_id_00_00000069.wav,9.493860132773142
anomaly_id_00_00000070.wav,9.354783773478694
anomaly_id_00_00000071.wav,11.173695136459683
anomaly_id_00_00000072.wav,9.023538562831682
anomaly_id_00_00000073.wav,9.02606561726444
anomaly_id_00_00000074.wav,9.232524434305938
anomaly_id_00_00000075.wav,9.493841703275264
anomaly_id_00_00000076.wav,9.364503635631815
anomaly_id_00_00000077.wav,9.17281259789959
anomaly_id_00_00000078.wav,9.196964279180406
anomaly_id_00_00000079.wav,12.515887881066705
anomaly_id_00_00000080.wav,9.790487141416579
anomaly_id_00_00000081.wav,8.765210961162783
anomaly_id_00_00000082.wav,9.027214345064726
anomaly_id_00_00000083.wav,9.126729698827488
anomaly_id_00_00000084.wav,9.308868213940029
anomaly_id_00_00000085.wav,11.595272061898223
anomaly_id_00_00000086.wav,10.425223069187114
anomaly_id_00_00000087.wav,9.332484659803194
anomaly_id_00_00000088.wav,9.322784670373203
anomaly_id_00_00000089.wav,10.018703554174964
anomaly_id_00_00000090.wav,8.876918326978103
anomaly_id_00_00000091.wav,9.238324232056625
anomaly_id_00_00000092.wav,9.182618452532937
anomaly_id_00_00000093.wav,9.68911255648297
anomaly_id_00_00000094.wav,9.082233989073819
anomaly_id_00_00000095.wav,9.1764843391178
anomaly_id_00_00000096.wav,9.205230837076185
anomaly_id_00_00000097.wav,13.209479463344962
anomaly_id_00_00000098.wav,9.222640054035269
anomaly_id_00_00000099.wav,9.525602804840045
anomaly_id_00_00000100.wav,9.02120567723756
anomaly_id_00_00000101.wav,9.006946292896712
anomaly_id_00_00000102.wav,9.093633827304707
anomaly_id_00_00000103.wav,9.112716946629929
anomaly_id_00_00000104.wav,8.978654926153506
anomaly_id_00_00000105.wav,9.852095661433415
anomaly_id_00_00000106.wav,9.442060882196323
anomaly_id_00_00000107.wav,9.80935173978918
anomaly_id_00_00000108.wav,10.508546805790187
anomaly_id_00_00000109.wav,9.143103948699741
anomaly_id_00_00000110.wav,10.507860456813603
anomaly_id_00_00000111.wav,10.390245861570879
anomaly_id_00_00000112.wav,13.421087130284102
anomaly_id_00_00000113.wav,9.487070627906016
anomaly_id_00_00000114.wav,9.521942803454634
anomaly_id_00_00000115.wav,9.172248027469529
anomaly_id_00_00000116.wav,9.311200229833123
anomaly_id_00_00000117.wav,8.81438723718097
anomaly_id_00_00000118.wav,9.906627698856719
